Hash,File Name,dev_score,llm_inference_score,rectifier_score
71815fd7de23188545d0073352324b4a2e9cfcad,config.py,0.9566871523857117,0.9421195983886719,0.9700098633766174
71815fd7de23188545d0073352324b4a2e9cfcad,default_config.yml,0.98729407787323,0.9827306866645813,0.988730251789093
71815fd7de23188545d0073352324b4a2e9cfcad,scene.py,0.9104121923446655,0.9134831428527832,0.9199768304824829
2dbb9367c4c82c574ffe205ad896b8820167bc65,svg_mobject.py,0.9520434737205505,0.9560675024986267,0.9787209033966064
4db01fd22183c53afa8447e24194d267a9dcf124,mobject.py,0.9286321401596069,0.9242429137229919,0.9563161730766296
3b4a233bb144251825f148e5a72e7f6b97a736a4,composition.py,0.9270291924476624,0.9428176879882812,0.9524233937263489
7dde368eebf12f7fe33889ae5f1a2cc05cab384b,scene.py,0.9246488213539124,0.9093444347381592,0.9512951374053955
abf1dd3d8b936364ebe2901d056f5c6823be92dd,example_scenes.py,0.8672422170639038,0.8976836204528809,0.9381353855133057
0c1abebd957f580e0083d9fa75f5666c753597ac,extract_scene.py,0.915558934211731,0.9141551852226257,0.984963595867157
0d433b075edd4e4d926b16c184eb0ce06abfa76e,vectorized_mobject.py,0.9558680057525635,0.931198239326477,0.956400990486145
0c3367f27bd3d6758f1cee3d8a3d56a5fc48458f,geom.glsl,0.9063828587532043,0.9030171632766724,0.9245350360870361
e189df81b156cfe0b9465ba90d7a99536c1af2b8,vectorized_mobject.py,0.8847448825836182,0.8909590244293213,0.9375084638595581
e189df81b156cfe0b9465ba90d7a99536c1af2b8,geom.glsl,0.903025209903717,0.9131308794021606,0.9404507279396057
e5b17aad69ed189003906ee44148d1b29ddcc989,transform_matching_parts.py,0.9017567038536072,0.9119794368743896,0.9316463470458984
557e57d95b20d430c4d421c09078ff416d77cfe5,indication.py,0.9367102384567261,0.9378793239593506,0.9685287475585938
6a18a05a3b30f796102f569b0f38584e5b4b7cfe,geometry.py,0.9090039134025574,0.8951034545898438,0.9393799901008606
a17a57825ebc1da53547fd2d9c67603ac6e3116b,geometry.py,0.9035987854003906,0.8914835453033447,0.9334114789962769
31715ec98a690ff8f18c9e4bf99766f285906925,geometry.py,0.9095473885536194,0.9153764247894287,0.9497148990631104
8c435d61819c770706319dbcc72bdce8fff61730,geometry.py,0.9313369989395142,0.9457494020462036,0.9526439309120178
5a56a2a5ecfd3b205bd1026eb65fbaea0f79eee0,geom.glsl,0.8906103372573853,0.8860894441604614,0.9279870986938477
ed26fdfab83403b81e5973dba4df2d2e8405112e,geometry.py,0.9355518817901611,0.9283275008201599,0.9580167531967163
1f04ba92fbbdb56dd244a977beeb7fc3b33f661c,geometry.py,0.8919952511787415,0.8831220269203186,0.9381255507469177
7d90a82317aaaac2b7bf293863d19f4dcb72b069,vectorized_mobject.py,0.9526137709617615,0.9536420106887817,0.9806666374206543
24afb2a24f97c412fc29b6ff6f67fa741f99aa49,geom.glsl,0.9242756962776184,0.9398890733718872,0.9655561447143555
644ea41443253c4ce9183d9d1c43c765ab7039a6,vectorized_mobject.py,0.9261080026626587,0.9318772554397583,0.9491297006607056
de5198196b0f18937b7e99a177e2e6545f21c79b,frag.glsl,0.9176151752471924,0.9249255657196045,0.9500324130058289
de5198196b0f18937b7e99a177e2e6545f21c79b,geom.glsl,0.9110571146011353,0.9166872501373291,0.9422149658203125
f0edc6628b9cf868fe047a6be1fc2ae0a0aaf4ab,svg_mobject.py,0.9394652843475342,0.9347286224365234,0.9532478451728821
f0edc6628b9cf868fe047a6be1fc2ae0a0aaf4ab,text_mobject.py,0.9360872507095337,0.9227217435836792,0.9583744406700134
aa8fba5b02570f10cf4d9e96980957baef8d034f,vectorized_mobject.py,0.9403918981552124,0.9196747541427612,0.9616262316703796
c8a77a352fba4c4af0e45fcd9a28fe94aed0d9b3,drawings.py,0.8782646059989929,0.893195629119873,0.9234539866447449
e1abae1d96ec6e07788f0cdf3c31630083a9f8c9,boolean_ops.py,0.9029146432876587,0.9136989712715149,0.9479203224182129
108bb3da4482b0241f361faeef2f0dfa98e36498,svg_mobject.py,0.9349626302719116,0.9201421737670898,0.959652304649353
108bb3da4482b0241f361faeef2f0dfa98e36498,text_mobject.py,0.958399772644043,0.9420443773269653,0.9705451130867004
da2b13aee914462105fe6e2eeb365c4b012cc17b,geometry.py,0.9183555245399475,0.9036359786987305,0.9450393915176392
e832bb775f8039dfcd2050a0f31bde9c7636b664,vectorized_mobject.py,0.9212183952331543,0.9153468012809753,0.9541208744049072
19a772166188f86f3e92bf9795fa22684147b418,geom.glsl,0.8893133997917175,0.8961580991744995,0.9264443516731262
bf726667a8ad9253b45bfc70c15aff82336cf720,example_scenes.py,0.9765399098396301,0.975548267364502,0.9842861294746399
51a508609322571df53927599daa3c9270bf68ee,functions.py,0.9234093427658081,0.9180729985237122,0.9379903674125671
801f449ca0ba6d6eae56110d79fd9e5499787c94,mobject.py,0.9553304314613342,0.953477144241333,0.9749994874000549
e55434925e9da94efbb82be36c29899a366397bc,vectorized_mobject.py,0.952717125415802,0.9384746551513672,0.9774124026298523
ca5e119425b121f0e454cb1cf36246e876831991,dot_cloud.py,0.9168599843978882,0.8927515745162964,0.9359838366508484
77a398468386d40a3ab2f3cb35b32535af9d966d,camera.py,0.941193699836731,0.9432699084281921,0.9725284576416016
ae50748717f54f64de978eaa64810bbb5188f932,mobject.py,0.9583128690719604,0.957026481628418,0.9723514914512634
3b40ccc9878663b75600457d0168d7d4c305e5ac,mobject.py,0.9571653604507446,0.9400577545166016,0.96940678358078
b16f0981f6e922fdbcecd5f938ef3a42cd067c4f,geometry.py,0.9300165176391602,0.9202919006347656,0.9403470158576965
0b72bc5d08a46f64688d7e1f51acdab6841b3a44,geom.glsl,0.8744905591011047,0.9091472029685974,0.931064248085022
44e5f15ae94fd91e9d8e46ff66b1b33c2d864a54,three_dimensions.py,0.960012674331665,0.9576610922813416,0.9785135388374329
d39fea0d4dffd793ce48cc79fd77206f361fd0fb,geom.glsl,0.8762995004653931,0.8947634696960449,0.9191052913665771
cd3c5031fa7978e72868ea2555375dba1339c6b5,camera.py,0.9098190069198608,0.8914998769760132,0.9282822012901306
981fe009e53d920ae463b4e639d1be4e47a1941a,vert.glsl,0.9275025129318237,0.9331384897232056,0.9705572128295898
148898f9836e5d1ce4484259636a1ffd2856b909,vectorized_mobject.py,0.8862273097038269,0.8791887164115906,0.9359360933303833
1367e31439c22a758845a7eeb44382ca7502f309,geometry.py,0.9348853826522827,0.9396439790725708,0.9647451639175415
763967281f5ed5ff05b1f2ae915fc43e69a6c90f,mobject.py,0.9025886058807373,0.8994121551513672,0.93236243724823
8fee4d1a6642079ecd1936423d7da5e551a16213,geom.glsl,0.8923520445823669,0.8786194324493408,0.9397233128547668
2e2e8dfee2178e31455d8be0f74253e9e12d3e88,creation.py,0.9691101312637329,0.9626997709274292,0.9833734035491943
0d66981ac770f9ec3cc9af624b6899682f5f88b4,geom.glsl,0.8900778293609619,0.9004613757133484,0.9468121528625488
9e02796c9ac3f5c3e6b83ed7bfbed435af55b0ef,vectorized_mobject.py,0.9241054058074951,0.9216023683547974,0.9570584297180176
97789fff35d43048ce776bf56bb57c6f3d6e1be1,window.py,0.9675520062446594,0.9704653024673462,0.9813653826713562
d01658bc5b89cf950e5087909014c90cafbea124,mobject.py,0.9453926086425781,0.951789140701294,0.9782848954200745
945aa9713f49ff300d7107d1dd7f3c2da63925cb,vectorized_mobject.py,0.9482053518295288,0.9498655200004578,0.9715226888656616
05dd3992707508de54a7a52cae4e1f9fc07497cc,svg_mobject.py,0.9372623562812805,0.9478198289871216,0.9658694267272949
a33b24310e3b33ab42a5c2e5bbe252dccd1c0d3d,vectorized_mobject.py,0.9182227849960327,0.8979783058166504,0.953723669052124
a33b24310e3b33ab42a5c2e5bbe252dccd1c0d3d,geom.glsl,0.948032021522522,0.9406494498252869,0.9772804379463196
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,shader_wrapper.py,0.9507186412811279,0.9380186796188354,0.9632275700569153
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,frag.glsl,0.8963334560394287,0.8840776681900024,0.9271346926689148
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,geom.glsl,0.9190901517868042,0.8919548988342285,0.9469367265701294
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,shaders.py,0.9157383441925049,0.9055570960044861,0.9400319457054138
14cda7e90857fadd1e8ac5107b2f7e442d3b1fda,scene.py,0.896908164024353,0.9161249399185181,0.9146727323532104
a8da171adbefc9e3b13d989382d5c68f1ff0223c,mobject.py,0.9708534479141235,0.9677685499191284,0.983630895614624
79039bde61f3235377ad310b139b9eec122da210,geometry.py,0.8902596831321716,0.9095883965492249,0.9419966340065002
79039bde61f3235377ad310b139b9eec122da210,geom.glsl,0.8773481249809265,0.904315173625946,0.9388388395309448
86fb1d82f5bd7b626a810b35f895c91c79f5e570,mobject.py,0.9235545992851257,0.938457727432251,0.9691183567047119
746b52cda5d1167413de5084f7b9e8a2ba01b144,geometry.py,0.8971379995346069,0.9064265489578247,0.962689220905304
35c19fe8a7e0b98a5194e56fe5b598e90e5d91d3,indication.py,0.9529343843460083,0.9678158760070801,0.9738512635231018
35c19fe8a7e0b98a5194e56fe5b598e90e5d91d3,mobject.py,0.8971408009529114,0.9012985229492188,0.9628666639328003
38abef88713b09daed26b42a8dc99c10ffceb053,shader_wrapper.py,0.9146147966384888,0.9090067148208618,0.9459624290466309
2a3f927566fd32388e480a7bb564c72fd43db385,vectorized_mobject.py,0.9391244649887085,0.9076868891716003,0.9454960823059082
5deef1c249e2d92f5ae4a11598e8ad3af4ca48a3,camera_frame.py,0.9082834720611572,0.8920734524726868,0.9280916452407837
5deef1c249e2d92f5ae4a11598e8ad3af4ca48a3,scene.py,0.9096275568008423,0.9178751707077026,0.9372537732124329
144e512952e197c92c47bab3ee7fbb06f98e8480,shaders.py,0.9268803596496582,0.91306471824646,0.9453732371330261
c08e111911d90ec6caf03cd0cb777fa487b7dffb,scene.py,0.9634500741958618,0.9340421557426453,0.9717804193496704
b3dec3fd51458f930c7c11f2fde3316c2b763740,vectorized_mobject.py,0.884497880935669,0.9094982743263245,0.9470476508140564
91f69be3e0b9cbe93aef4f15835582c6ea99afc4,camera_frame.py,0.9619445204734802,0.9528847932815552,0.9860332012176514
901d40ba1144290f682d112342da43733477dd1f,scene.py,0.8964458703994751,0.8937944769859314,0.9426319599151611
2705ba3afa566188bf662f018fccca95da16d547,camera_frame.py,0.9610425233840942,0.9547801613807678,0.9818500876426697
e58aea9e2f716d449eef92a8a4a40c36d0397cc8,scene.py,0.9052048921585083,0.8967379927635193,0.9293586015701294
abdcb644614223acfc3b190a089ada0376b6438a,scene.py,0.9491469860076904,0.9425098896026611,0.9795413017272949
71bd3edb0973b19a813070c93927c927897d1690,camera_frame.py,0.9096497297286987,0.9141812920570374,0.9538846015930176
71bd3edb0973b19a813070c93927c927897d1690,scene.py,0.9116105437278748,0.9254387021064758,0.9553502202033997
e7734ca84c8d06efbe464bee8c4abba485459703,surface.py,0.935810923576355,0.9406895637512207,0.9526141285896301
e7734ca84c8d06efbe464bee8c4abba485459703,vert.glsl,0.9305272102355957,0.939205527305603,0.9640785455703735
76ee97adfad776a679c8c274d5f57ac20580ad7b,vectorized_mobject.py,0.920433521270752,0.9205185174942017,0.9605792164802551
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,event_dispatcher.py,0.8927211165428162,0.8873858451843262,0.925635576248169
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,event_listner.py,0.9485895037651062,0.9510374069213867,0.9711987376213074
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,mobject.py,0.8973098993301392,0.9001368284225464,0.9307950735092163
57deab66179b12ca62542c10fc8f86d682dde60b,example_scenes.py,0.966765284538269,0.9745856523513794,0.9816022515296936
57deab66179b12ca62542c10fc8f86d682dde60b,mobject.py,0.9202643632888794,0.9330024719238281,0.9626153707504272
57deab66179b12ca62542c10fc8f86d682dde60b,scene.py,0.9286741018295288,0.933113694190979,0.960101306438446
031adda503ac258b76a27f9d858c27226c10bd55,three_dimensions.py,0.8995822668075562,0.8990355730056763,0.9601608514785767
fca5770b9f729e2edaeb754947e36e3cebdfb1e4,camera.py,0.9384744763374329,0.9434083700180054,0.9718891978263855
7c087838a3f22ac17e0b4b9ca07f31263fad3345,example_scenes.py,0.913872241973877,0.914068341255188,0.9336235523223877
7c087838a3f22ac17e0b4b9ca07f31263fad3345,geom.glsl,0.9202511310577393,0.9224978089332581,0.9597563147544861
04733ac32ea50cf2ecca4e1212ee5e86579f7110,mobject.py,0.951763927936554,0.9596229791641235,0.9732420444488525
280090a7c906f6d6cef9f9a8a04186de27f15b26,vectorized_mobject.py,0.9253053665161133,0.8875999450683594,0.927946150302887
9ef14c7260f3f14c4d1072080753ddd9b2735ca0,example_scenes.py,0.9558057188987732,0.9508906006813049,0.9794598817825317
9ef14c7260f3f14c4d1072080753ddd9b2735ca0,matrix.py,0.9496996998786926,0.9457075595855713,0.9717869758605957
8adf2a6e07e677b9e10f707eb3055729e386d6c7,scene.py,0.9443512558937073,0.916218101978302,0.9552856683731079
b499caaa4599dec8cb62ecc09b2110dc290bb4d9,svg_mobject.py,0.9518164992332458,0.9483671188354492,0.9741563200950623
0cf9a35367570c41d06e5ff8e5905a1db2b11852,svg_mobject.py,0.9518164992332458,0.9483671188354492,0.9780373573303223
c4777015fca6a22d34f3f79f254170748e5774b3,mobject.py,0.9157936573028564,0.9001721143722534,0.9507133364677429
c4777015fca6a22d34f3f79f254170748e5774b3,vectorized_mobject.py,0.9216327667236328,0.9064931273460388,0.9533159136772156
b25f022859e54de027839b511d2242bb3aa6cf8e,config.py,0.9479882121086121,0.9252711534500122,0.9781324863433838
b25f022859e54de027839b511d2242bb3aa6cf8e,extract_scene.py,0.9181875586509705,0.9019712209701538,0.9335180521011353
b25f022859e54de027839b511d2242bb3aa6cf8e,scene_file_writer.py,0.9214376211166382,0.9029965996742249,0.92680823802948
12dc124d72c264a159599a6531a7d3cdca080363,scene_file_writer.py,0.9262990951538086,0.9189577102661133,0.9577890634536743
a54d1eddfc30ddff93a25dec42dfc2c96693b663,scene_file_writer.py,0.952235996723175,0.9471638202667236,0.965758204460144
fab917cceeaae088f28b53531ce2e3922d883008,transform_matching_parts.py,0.9080837965011597,0.9034055471420288,0.9462184309959412
c918e8478441b1b1a4d3bc7592283b825be45017,scene.py,0.9463801980018616,0.9618715047836304,0.9821975231170654
d1b1df64a546e7987bf5bc3822800436bdf10b97,window.py,0.9714866280555725,0.9409406185150146,0.9651662111282349
1844f7fd64157b2638b49704658506c2c0f9759a,vectorized_mobject.py,0.9500921964645386,0.9375334978103638,0.9766048789024353
169e7a302b45c6887550c296f03b578ecf942a83,coordinate_systems.py,0.9487645030021667,0.9426295161247253,0.9708974361419678
ded06c1f888b389c9d31769bda661300f4af3f64,scene_file_writer.py,0.9566046595573425,0.914068877696991,0.9510641098022461
557cb66c52d3cabe19a8013e5edfcd24f86231b8,config.py,0.9156558513641357,0.9377592206001282,0.9563301205635071
557cb66c52d3cabe19a8013e5edfcd24f86231b8,scene_file_writer.py,0.9177829027175903,0.9374699592590332,0.9592248797416687
1eb819363d1e17c79df52d25bec752c1975387a7,number_line.py,0.9409369230270386,0.9390407800674438,0.9703246355056763
b216b8f7e399fd8f2adeffd421a787e5ed0a879f,vectorized_mobject.py,0.9604461193084717,0.9526005387306213,0.9761241674423218
6d0b58659732976e2e78709ac4bbe77439a82a90,creation.py,0.9516594409942627,0.9514310956001282,0.9703365564346313
6b24860bbfa3f46d6363c51e068f6726f2e756bb,shape_matchers.py,0.9438923597335815,0.9318078756332397,0.9723763465881348
de8e9e5ec1f2c8b43ba536f8c72ea8625a58ae11,drawings.py,0.9009866118431091,0.9087364673614502,0.9340953230857849
f01b990c2ea19eeca9ab1fce38cf8f05ce399da5,mobject.py,0.9534707069396973,0.9545759558677673,0.9727582335472107
bae3b98c0bd4a718f552ca2e46f8a6f0c2678e48,surface.py,0.8905904293060303,0.883697509765625,0.9621683359146118
3e641119526b079d667ee21830b58710ae7e5016,vectorized_mobject.py,0.9519176483154297,0.9312660694122314,0.9642285108566284
cb02066f22a12f2c2a95e89d29c25936e384329c,scene.py,0.9656580090522766,0.9468063712120056,0.9830741882324219
162fd4a92be68018eea9434d3e1644cc3266c70e,scene_file_writer.py,0.9476938843727112,0.928636908531189,0.936017632484436
0609c1bfa85295d94f4f45200d644a72315a9f42,scene_file_writer.py,0.9407193660736084,0.9433609843254089,0.9576320052146912
7ff45b46378fd6a364cddbbd940b940f0b1fc45b,numbers.py,0.9563597440719604,0.9473099112510681,0.9789081811904907
ddf2f7d9bd72faabd6c66b6fc23f944bae838eed,coordinate_systems.py,0.9528355598449707,0.961912989616394,0.982757568359375
d21b05ae0d5ffd373d7ee72ab892589f6b26afed,geometry.py,0.9092479348182678,0.9191833734512329,0.9650238752365112
4be7f611ec424ab9cf57651cde3ff04c3085c787,mobject.py,0.9469581246376038,0.9382480382919312,0.9680092334747314
f2ad9a70f7c6af3cf28cb6b50dad358b9e645b19,dot_cloud.py,0.9470812678337097,0.9525353908538818,0.9692599773406982
65e7943ff7582d64fdc5b012f05e5679c3d6e248,config.py,0.9052145481109619,0.8867826461791992,0.9538525342941284
65e7943ff7582d64fdc5b012f05e5679c3d6e248,constants.py,0.9387617111206055,0.9429333209991455,0.9454795122146606
65e7943ff7582d64fdc5b012f05e5679c3d6e248,shaders.py,0.9219881892204285,0.9357884526252747,0.9569178819656372
f0a61beaf5e844f6478b2eade8fc8e95d3f1d81b,indication.py,0.9600628614425659,0.9512280225753784,0.9785441756248474
2b00a9cf8020defc38832ab0e2166860c912f7d3,vectorized_mobject.py,0.9505366683006287,0.9470773339271545,0.9768733978271484
2cdb85cae90b41e5fe43abc2e63a2d8d5db2ec25,coordinate_systems.py,0.9646918773651123,0.9574915766716003,0.9731539487838745
246a010799d8554f7e532daab4a48299db2378bd,string_mobject.py,0.9195573329925537,0.9171631336212158,0.9406914710998535
8179ba88d01c6da468a9cd64405abd181f5bc1fc,mobject.py,0.9417452812194824,0.9165769815444946,0.9522503614425659
d3dee240c329245166013220b1b54af9066da7b9,emit_gl_Position.glsl,0.936421811580658,0.9206084609031677,0.9704525470733643
d3dee240c329245166013220b1b54af9066da7b9,vert.glsl,0.9438401460647583,0.9267138242721558,0.9602121114730835
1c72059725d244ecae0846dec7b8bb7f84b9af9e,shape_matchers.py,0.9631696939468384,0.9660557508468628,0.9761812686920166
cde709fcfada100eb1c8fc430ad773085c4718fd,numbers.py,0.946785032749176,0.9144619703292847,0.9566131830215454
711438f625c4be9aab6b89a616963daacb215e54,mobject.py,0.9415857791900635,0.9173948764801025,0.9444600343704224
ebe689dedece2df6b90bc73bc3e40fd8c71cc3bb,mobject.py,0.9337742328643799,0.9347729682922363,0.947486937046051
100b108ad18d952977f4f0e27a28267aa7b72734,mobject.py,0.959782600402832,0.9182649850845337,0.9528892040252686
100b108ad18d952977f4f0e27a28267aa7b72734,vectorized_mobject.py,0.9474377036094666,0.9133716821670532,0.956183910369873
c531e56a2f132448f6e6b5e932048e5f0336e6ef,numbers.py,0.9009835124015808,0.90043044090271,0.9344828128814697
578427543c1978c0056d960f93caa1e2fbdedabb,matrix.py,0.9120365381240845,0.9146264791488647,0.9349913597106934
4ce8a3ba9d1135b4fde3db7c7fc992b89b7b32b6,surface.py,0.8859299421310425,0.874632716178894,0.9038634300231934
27f397e0a6c6a884fb9f7cb7193fbfe3c33feee0,vert.glsl,0.9407458305358887,0.9267138242721558,0.9593744277954102
7e6a37d4996ff43f673d63ba088d777896fa3f2e,example_scenes.py,0.8970616459846497,0.9145768880844116,0.9157862663269043
7e6a37d4996ff43f673d63ba088d777896fa3f2e,tex_mobject.py,0.9268656969070435,0.9234967827796936,0.9481217861175537
ec42326618125d95dffc7c9c4654bd9d559e7eeb,fading.py,0.9594011306762695,0.9493118524551392,0.9787470698356628
0509e824c63af8be0681fbb96dbf8ac288388066,vectorized_mobject.py,0.9358903765678406,0.9146906137466431,0.9681587219238281
920f2407e03d8416ba56fb2f333ebc7c9c115fea,shape_matchers.py,0.9455679655075073,0.9443144798278809,0.968591034412384
ab28804ae5776d480e88fb38c11593919aeee6fb,rate_functions.py,0.9625344276428223,0.9571343660354614,0.9853551387786865
63e98eee94aa74f4efac66c5e1cabcae414b0aff,tex_templates.yml,0.9857509136199951,0.9664669036865234,0.9903719425201416
0eae42977a153e1627e87d4ea929c0a9f87dc4a8,animation.py,0.9406576156616211,0.8925151228904724,0.9522225260734558
0eae42977a153e1627e87d4ea929c0a9f87dc4a8,rotation.py,0.9773634076118469,0.9488422870635986,0.9818059206008911
d1314e5a3c95e52de28992d4da37718a90a2732a,config.py,0.9412475824356079,0.9462764859199524,0.9681754112243652
5aeb457bb1ae9c0a86a20279eccbe1b69e2d7e33,changing.py,0.9618330001831055,0.95578533411026,0.9788545966148376
5decf810e789d5fac13052f9599142415803e46a,vectorized_mobject.py,0.9652511477470398,0.9621883630752563,0.979768693447113
71814a118bbe5ff4718fc7325156ac8d4046cebd,example_scenes.py,0.9343847036361694,0.9484928250312805,0.9718456268310547
4ff61ed561fed31d324dcf8613a964c7a2f7f5e0,vectorized_mobject.py,0.9661651849746704,0.9535199403762817,0.9840492010116577
44ec9933b7396ee20546916237622fca5211a9fb,vectorized_mobject.py,0.9327991604804993,0.9454282522201538,0.9719705581665039
ec88673e927af5292925ce40f18f820c12bbe9df,geom.glsl,0.9075117707252502,0.9252564311027527,0.9498648643493652
0dcf6302226cbd76fa10769e654fd816a9d34ada,vectorized_mobject.py,0.9540501832962036,0.9505041837692261,0.9729534387588501
c345d76de09e32e3ff3a7b125aaf77996d6accd3,geom.glsl,0.9060306549072266,0.8957868814468384,0.9367978572845459
df0ae6fdc94215c0f43f3da3b24bcd386fe51f9f,scene_file_writer.py,0.9572541117668152,0.9568910598754883,0.975764811038971
04347e7876dca60f004dcf3a0dcdd220f9e62e9f,frag.glsl,0.9136954545974731,0.9285801649093628,0.9435268044471741
04347e7876dca60f004dcf3a0dcdd220f9e62e9f,geom.glsl,0.891219973564148,0.9023199081420898,0.9310436844825745
430a88cf131a2229381607a590c1a138269e3db7,vectorized_mobject.py,0.9190517067909241,0.9067820310592651,0.9289947748184204
174f3186028ec31a0ba2eec61f81549e4d06dc50,mobject.py,0.9492055177688599,0.9476478099822998,0.9655979871749878
3f15715ff1ca7b6cf648683590caf6be9a4f85b6,vectorized_mobject.py,0.9473660588264465,0.9291743040084839,0.9679883122444153
108db870872c7aaa7519d52ad29cfd556c1f897a,vectorized_mobject.py,0.9361752867698669,0.8896192312240601,0.9432322382926941
d8edccdab4a542781477adc1d1dd6cea59d0b94a,frag.glsl,0.9210339188575745,0.9375033378601074,0.9549554586410522
d8edccdab4a542781477adc1d1dd6cea59d0b94a,geom.glsl,0.881250262260437,0.9031643271446228,0.944623589515686
c20ce8d6332daa0b741b985e052d92480cca99f1,geometry.py,0.933466911315918,0.9364616870880127,0.9523221254348755
ccc84f4ab14b8fded450c84e4945e98f8260c7e5,numbers.py,0.942624032497406,0.9457533359527588,0.9625610113143921
09d147c8ef0c9611b0ce0a10a403ae5b40c75ac9,vectorized_mobject.py,0.9485253095626831,0.9227837324142456,0.9584568738937378
5ff80ffc6c25768c09688dc7e6a5a4a036e07a06,color.py,0.9574087858200073,0.9380752444267273,0.9695221185684204
e61957a4e0d2b8b826b867cb33cb43df6f357eea,mobject.py,0.9325202703475952,0.9307402968406677,0.9781675338745117
7474ae17b054f3f2f56480d093afde19906ff29a,coordinate_systems.py,0.9524549245834351,0.9441518783569336,0.9735836386680603
7474ae17b054f3f2f56480d093afde19906ff29a,geometry.py,0.9392063021659851,0.9307602643966675,0.9521504044532776
7474ae17b054f3f2f56480d093afde19906ff29a,three_dimensions.py,0.9472411870956421,0.9400812387466431,0.9680201411247253
7474ae17b054f3f2f56480d093afde19906ff29a,vectorized_mobject.py,0.9373558759689331,0.926727294921875,0.9622961282730103
7474ae17b054f3f2f56480d093afde19906ff29a,scene.py,0.9513153433799744,0.946635365486145,0.9623880386352539
910f28f52eb2d75618307c463b7210ee85b2cb9c,vectorized_mobject.py,0.9636015295982361,0.9554921388626099,0.9771034717559814
d0cb5b4eead641b8bbcef2cab5f13e7ce945f4da,surface.py,0.9484837651252747,0.9442855715751648,0.9658387899398804
748780378b1c880462d443046fae64d94a6115d4,vectorized_mobject.py,0.9377301931381226,0.9293107986450195,0.9453907608985901
67bedc6d1fba856f1a2348c58c4c18eae73845c8,shader_wrapper.py,0.9364529848098755,0.9262713193893433,0.9713913798332214
43f1704f699c8f85bc43073bf65fe2de2ffaaad7,vectorized_mobject.py,0.9003881812095642,0.9061874747276306,0.9601119756698608
eea8416d57264ea108174072f8075d7a492f6b26,geometry.py,0.9465282559394836,0.937030553817749,0.9616900086402893
eea8416d57264ea108174072f8075d7a492f6b26,svg_mobject.py,0.9432342052459717,0.9322298765182495,0.9600924849510193
eea8416d57264ea108174072f8075d7a492f6b26,vectorized_mobject.py,0.9138472080230713,0.8901640176773071,0.9458282589912415
ceac4fbe1a14e4883d6507abb742ea739045285d,geometry.py,0.9047170877456665,0.9086402654647827,0.9518461227416992
442206faadecf49e09d496e375f11c3729d7b70d,coordinate_systems.py,0.9519248604774475,0.9414008259773254,0.9706754684448242
442206faadecf49e09d496e375f11c3729d7b70d,three_dimensions.py,0.943942129611969,0.9342191219329834,0.9585179686546326
442206faadecf49e09d496e375f11c3729d7b70d,vectorized_mobject.py,0.9604910612106323,0.9504979848861694,0.9716666340827942
d870bb29deed2351d6ceb0ba2a060610be3c1aa9,geom.glsl,0.939242422580719,0.9286962151527405,0.9652957916259766
cfe70ca869c3dbe0ff42305213475e8786f2c24b,creation.py,0.9566625356674194,0.9488164186477661,0.9748280048370361
11df2563699122acb0859e0ae273359896e437d9,scene.py,0.9223055839538574,0.9284766912460327,0.9524104595184326
09bed1f8f48ca8d6c3694ba4d6e533193ba202f3,config.py,0.9343769550323486,0.9093006253242493,0.9556800127029419
09bed1f8f48ca8d6c3694ba4d6e533193ba202f3,default_config.yml,0.9132744073867798,0.9128559231758118,0.9211273789405823
a08523d746375c7e648e03690be4c565cc50d284,vectorized_mobject.py,0.9219180345535278,0.9266500473022461,0.9543229341506958
fcc5dc00f9c6bc8f11f93d29a04d24bafb40e8d2,scene.py,0.9389806389808655,0.9284743070602417,0.9542771577835083
fcc5dc00f9c6bc8f11f93d29a04d24bafb40e8d2,geom.glsl,0.8980960845947266,0.8981568217277527,0.9380437135696411
8785eb1844d80f1dfb0bbae5c2ff8368290abbda,vectorized_mobject.py,0.9243232011795044,0.9002670049667358,0.9437474608421326
1e996dcd27455a2649801e292b560675cc80ad45,geometry.py,0.9403382539749146,0.9305673837661743,0.970901608467102
04d77f2bec15e3fe4a3f97cf8dc7c3e8e1a7fa66,vectorized_mobject.py,0.9518275260925293,0.958955705165863,0.9837690591812134
2836acc3c7a990765ecdc1753f2cae7a989a62be,creation.py,0.9475862383842468,0.932466983795166,0.9652169346809387
76fdd02db05a6cdd6236c3b0a7a8ebace9586a7d,vectorized_mobject.py,0.9618077278137207,0.9450839161872864,0.9723492860794067
6d23df0497f16d442fcc5044d5664697c4c07b3e,camera.py,0.9352426528930664,0.9255261421203613,0.9502918720245361
6d23df0497f16d442fcc5044d5664697c4c07b3e,config.py,0.9496297836303711,0.929345965385437,0.9562320709228516
6d23df0497f16d442fcc5044d5664697c4c07b3e,constants.py,0.9549283981323242,0.9384970664978027,0.9727678298950195
6d23df0497f16d442fcc5044d5664697c4c07b3e,emit_gl_Position.glsl,0.926362931728363,0.922016978263855,0.9378935098648071
